85746	7237
85747	7237
85748	7237
85749	7237
85750	7237
85751	7193
85752	7193
85753	7193
85754	7193
85755	7193
85756	7193
85757	7193
85758	7193
85759	7193
85760	7193
85761	7193
85762	7193
85763	7193
85764	7193
85765	7193
85766	7193
85767	7193
85768	7193
85769	7170
85770	7186
85771	7186
85772	7186
85773	7191
85774	7191
85775	7191
85776	7191
85777	7191
85778	7191
85779	7191
85780	7191
85781	7191
85782	7191
85783	7168
85784	7168
85785	7256
85786	7256
85787	7256
85788	7255
85789	7174
85790	7174
85791	7174
85792	7203
85793	7203
85794	7203
85795	7274
85796	7262
85797	7173
85798	7173
85799	7173
85800	7173
85801	7173
85802	7173
85803	7173
85804	7257
85805	7365
85807	7259
85808	7259
85809	7837
85810	7714
85811	7541
85814	8412
85816	8412
85817	8412
85818	8587
85819	8587
85823	8604
85824	8604
85826	8411
85827	8411
85828	8411
85829	8411
85830	8411
85831	8411
85832	8411
85833	8411
85834	8411
85835	8630
85836	8630
85839	8585
85840	8585
85845	8466
85846	8466
85848	8642
85849	8642
85850	8493
85851	8493
85852	8493
85854	8466
85858	8497
85859	8497
85860	7541
85862	8497
85864	8621
85865	8621
85867	7853
85870	7541
85874	7203
85877	7262
85880	7166
85881	7168
85882	7162
85883	7162
85884	7168
85885	7203
85886	7257
85887	7257
85892	7168
85909	8523
85910	8523
85911	8566
85912	8566
85913	7168
85914	7281
85915	7162
85916	7162
85917	7193
85918	7186
85919	7256
85920	7203
85921	7541
85922	7541
85923	7541
85924	7541
85928	8488
85929	8488
85930	7545
85932	7564
85933	7564
85934	7564
85937	8498
85938	8634
85939	8632
85940	8578
85941	8460
85942	8460
85943	8647
85944	7194
85945	7160
85946	7160
85947	7160
85948	7172
85949	7189
85950	7216
85951	7209
85952	7250
85953	7178
85954	7185
85955	7241
85956	7248
85957	7271
85958	7196
85959	7196
85960	7263
85961	7194
85962	7200
85963	7207
85964	7166
85965	7166
85966	7166
85967	7166
85968	7166
85969	7166
85970	7166
85972	7166
85973	7168
85974	7188
85975	7188
85976	7281
85977	7281
85979	7162
85980	7162
85981	7186
85982	7186
85983	7186
85984	7186
85985	7256
85986	7256
85987	7239
85988	7239
85989	7239
85990	7436
85991	7436
85992	7436
85993	7436
85994	7436
85995	7436
85996	7436
86001	8567
86002	7260
86008	7160
86009	7160
86010	7160
86011	7160
86012	7160
86013	7194
86014	7189
86015	7202
86016	7202
86017	7181
86018	7181
86019	7189
86020	7189
86021	7189
86022	7250
86023	7189
86024	7189
86025	7270
86026	7204
86027	7229
86028	7190
86029	7190
86030	7190
86031	7221
86032	7185
86033	7184
86034	7261
86035	7231
86036	7272
86037	7241
86038	7240
86039	7240
86040	7249
86041	7248
86042	7258
86043	7212
86044	7164
86045	7206
86046	7206
86047	7310
86048	7164
86049	7164
86050	7164
86051	7164
86052	7164
86053	7159
86054	7165
86055	7165
86056	7165
86057	7271
86058	7222
86059	7215
86060	7234
86061	7159
86062	7159
86063	7159
86064	7232
86065	7219
86066	7238
86067	7211
86068	7187
86069	7187
86070	7196
86071	7169
86072	7176
86073	7176
86074	7263
86075	7263
86076	7214
86077	7194
86078	7159
86079	7216
86080	7242
86081	7218
86082	7233
86083	7182
86084	7182
86085	7207
86086	7207
86087	7209
86088	7209
86089	7183
86090	7183
86091	7197
86092	7171
86093	7199
86094	7192
86095	7192
86096	7192
86097	7167
86098	7167
86099	7190
86100	7163
86101	7163
86102	7252
86103	7195
86104	7292
86105	7217
86106	7269
86107	8541
86108	7176
86109	7161
86110	7327
86111	7327
86112	7283
86113	7164
86114	7164
86115	8365
86116	7288
86117	7266
86118	7326
86119	8635
86120	8639
86123	8410
86125	7288
86126	8568
86127	7179
86128	7179
86129	7172
86130	7171
86131	7171
86132	7159
86133	7228
86134	7189
86136	7498
86138	7178
86139	9115
86141	7178
86142	7160
86143	7160
86144	7216
86145	7167
86146	7189
86147	7185
86148	7165
86149	8681
86150	8681
86151	8681
86152	8681
86153	8681
86154	7186
86155	7168
86156	7180
86157	7170
86158	7170
86159	7170
86160	7170
86161	7201
86162	8162
86163	7180
86164	7174
86165	7174
86166	7186
86167	7191
86168	7174
86169	7188
86170	7201
86171	7193
86172	7186
86173	7255
86174	7201
86175	7191
86176	7191
86177	7174
86178	7186
86179	7262
86180	7193
86181	7186
86182	7188
86183	7188
86184	7173
86185	7173
86186	7173
86187	7173
86188	7173
86189	7173
86190	7180
86191	7180
86192	7262
86193	7166
86194	7655
86195	7186
86196	7191
86197	7180
86198	7281
86199	7256
86200	7162
86201	7655
86202	7274
86203	7188
86204	7162
86205	7239
86206	7191
86207	7180
86208	7180
86209	7180
86210	7166
86211	7166
86212	7166
86213	7274
86214	7168
86215	7201
86216	7166
86217	7237
86218	7166
86219	7281
86220	7173
86221	7188
86222	7180
86223	7256
86224	7162
86225	7186
86226	7255
86227	7188
86228	7193
86229	7256
86230	7193
86231	7193
86232	7193
86233	7166
86234	7188
86235	7256
86236	7162
86237	7191
86238	7237
86239	7203
86240	7174
86241	7170
86242	7257
86243	7188
86244	7203
86245	7203
86246	7262
86247	7193
86248	7166
86249	7162
86250	7239
86251	7259
86252	7678
86253	7162
86254	7188
86255	7162
86256	7186
86257	7188
86258	7191
86259	7201
86260	7191
86261	7239
86262	7191
86263	7162
86264	7239
86265	7168
86266	7191
86267	7168
86268	7162
86269	7203
86270	7541
86271	7541
86272	7541
86273	8666
86274	8666
86275	8666
86276	8666
86277	8666
86278	8666
86279	8666
86280	8666
86281	8666
86282	8666
86284	8763
86285	8763
86286	8666
86287	8827
86288	8827
86291	8688
86292	8688
86293	8688
86294	8688
86297	8707
86298	8707
86301	7541
86302	7541
86303	7186
86308	7255
86309	8803
86311	7678
86312	7541
86314	7186
86315	7186
86316	7365
86317	7365
86318	7186
86319	8679
86320	8678
86321	7193
86323	7262
86326	8678
86329	7168
86330	8728
86332	7168
86333	7186
86338	7186
86342	8803
86347	7541
86349	8718
86351	7186
86354	8678
86356	7262
86361	8678
86362	8679
86363	8776
86364	8776
86366	8694
86367	7281
86368	7201
86369	7162
86416	8714
86436	8831
86440	8748
86473	8769
86506	8720
86510	8874
86614	8809
86616	9043
86745	8726
86746	8726
86772	8697
86773	8697
86774	8697
86775	8697
86776	8418
86786	9042
86816	8727
86819	7665
86832	7368
86834	7293
86835	8786
86836	7665
86837	7750
86839	8788
86840	8825
86841	7749
86843	7460
86844	7460
86846	8843
86848	7891
86855	8781
86856	7185
86860	8831
86863	8748
86864	7177
86865	7177
86866	7177
86867	9039
86870	9054
86871	8867
86874	8769
86875	8793
86879	7460
86881	7607
86885	7460
86886	7838
86891	7606
86896	7175
86897	7175
86899	7787
86907	8808
86912	7524
86959	7165
86960	7165
86966	7167
86967	7167
86969	7172
86971	7187
86975	7163
86981	7190
86983	7171
86990	7200
86998	7196
87001	7163
87002	7261
87003	7165
87004	7172
87009	7190
87010	7190
87014	7196
87019	7287
87022	7195
87023	7195
87033	7204
87035	7329
87040	7163
87041	7163
87056	7238
87062	7528
87064	8758
87065	8758
87066	7182
87067	8371
87077	8040
87081	7164
87083	7750
87084	8789
87085	8789
87099	8672
87100	8672
87101	8672
87102	8672
87103	8672
87104	8671
87105	8671
87106	8671
87107	8671
87108	8671
87109	8671
87110	8671
87111	8671
87112	8672
87113	8672
87114	8672
87115	8672
87116	8671
87122	8667
87123	8667
87124	8667
87125	8667
87126	8667
87127	8667
87128	8667
87129	8667
87130	8667
87132	8733
87133	8733
87134	8667
87135	8733
87136	8733
87137	8667
87142	7171
87143	7169
87144	7159
87145	7159
87146	8848
87148	8674
87149	8674
87151	8674
87152	8674
87153	8674
87154	8674
87155	8674
87156	8674
87157	8674
87158	8674
87159	8779
87160	8779
87175	8684
87176	8684
87177	8684
87178	8684
87179	8684
87181	8710
87182	8710
87183	8710
87184	8710
87185	8680
87186	8680
87187	8680
87188	8680
87191	8680
87192	8680
87193	8680
87194	8680
87195	8680
87196	8680
87197	8680
87198	8680
87199	8710
87201	8680
87202	8680
87205	7185
87210	8710
87212	7194
87213	8747
87214	8747
87221	8665
87223	8665
87224	8665
87225	8665
87226	8665
87227	8665
87228	8665
87229	8665
87230	8665
87231	8665
87232	8665
87233	8665
87234	8665
87235	8665
87236	8665
87237	8665
87238	8665
87239	8665
87240	8665
87241	8665
87242	8665
87244	8665
87245	8665
87246	8665
87247	8794
87253	7185
87254	8742
87255	8742
87258	8147
87259	7160
87260	7160
87261	8790
87262	8790
87268	7698
87269	7184
87273	7165
87274	7165
87275	7217
87277	7207
87278	7165
87280	7197
87282	7178
87284	7195
87286	7199
87292	7206
87294	7169
87299	7163
87304	7210
87316	8876
87320	8876
87330	9099
87351	8721
87352	8721
87353	8721
87354	8833
87355	8833
87357	8913
87361	8689
87362	8689
87364	8704
87365	8704
87371	8683
87372	8683
87373	8683
87374	7188
87375	8884
87376	8898
87377	8844
87378	8844
87379	8766
87380	8766
87386	8888
87388	8818
87390	9018
87394	7193
87395	8706
87396	8818
87400	8706
87402	7166
87403	7166
87404	7166
87405	7166
87406	7166
87407	7166
87408	7166
87409	7166
87410	7166
87411	7166
87412	7166
87413	7168
87414	7168
87415	7168
87416	7188
87417	7188
87418	7188
87419	7188
87420	7188
87421	7188
87422	7188
87423	7188
87424	7281
87425	7201
87426	7201
87427	7201
87428	7201
87429	7162
87430	7162
87431	7162
87432	7162
87433	7162
87434	7162
87435	7162
87436	7162
87437	7162
87438	7162
87439	7180
87440	7180
87441	7180
87442	7180
87443	7180
87444	7180
87445	7180
87446	7193
87447	7193
87448	7193
87449	7193
87450	7193
87451	7193
87452	7193
87453	7193
87454	8712
87455	8712
87456	8712
87457	7193
87458	7193
87460	7170
87461	7170
87462	7170
87463	7170
87464	7170
87465	7170
87466	7170
87467	7170
87468	7170
87469	7170
87470	7170
87471	7170
87472	7170
87473	7170
87474	7170
87475	7186
87476	7186
87477	7259
87478	7186
87479	7186
87480	7186
87481	7186
87482	7186
87483	7186
87484	7186
87485	7191
87486	7191
87487	7191
87488	7191
87489	7191
87490	7168
87491	7168
87492	7168
87493	7168
87494	7168
87495	7168
87496	7168
87497	7168
87498	7256
87499	7239
87500	7239
87501	7239
87502	7239
87503	7255
87504	7255
87505	7174
87506	7174
87507	7174
87508	7174
87509	7174
87510	7203
87511	7203
87512	7203
87513	7203
87514	7203
87515	7203
87516	7274
87517	7173
87518	7173
87519	7173
87520	7173
87521	7173
87522	7173
87523	7436
87524	7436
87526	7365
87527	7365
87528	7365
87529	7365
87530	7365
87531	7365
87532	7365
87533	7365
87534	7541
87535	7655
87536	7655
87537	7290
87538	7290
87539	8806
87540	7678
87541	7678
87543	7861
87544	7861
87547	7237
87548	7237
87550	8832
87552	7167
87553	7240
87554	7248
87555	7235
87556	7496
87557	7216
87558	7209
87559	7171
87560	7179
87561	7218
87562	8161
87563	7218
87564	7249
87565	8732
87566	7167
87567	7350
87568	7160
87569	7180
87570	7180
87571	7180
87572	7186
87573	7186
87574	7259
87575	7186
87576	7191
87577	7191
87578	7191
87579	7256
87580	7256
87581	7274
87582	7257
87584	7811
87585	7811
87592	8828
87593	8828
87596	8673
87597	8673
87598	8673
87599	8673
87600	8673
87601	8673
87602	8673
87603	8673
87609	8840
87610	8840
87611	8854
87612	8854
87615	8800
87616	8800
87620	8865
87621	8865
87628	7160
87629	7160
87630	7160
87631	7160
87632	7160
87633	7160
87634	7160
87635	7160
87636	7160
87637	7160
87638	7160
87639	7160
87640	7160
87641	7160
87642	7160
87643	7160
87644	7160
87645	7160
87646	7160
87647	7160
87648	7160
87650	7194
87651	7189
87652	7189
87653	7202
87654	7202
87655	7181
87656	7181
87657	7181
87658	7181
87659	7189
87660	7189
87661	7189
87662	7189
87663	7189
87664	7250
87665	7178
87666	7178
87667	7178
87668	7178
87669	7178
87670	7189
87671	7189
87672	7189
87673	7189
87674	7189
87675	7189
87676	7270
87677	7270
87678	7204
87679	7204
87680	7229
87681	7229
87682	7229
87683	7229
87684	7190
87685	7190
87686	7221
87687	7221
87688	7185
87689	7185
87690	7185
87691	7184
87692	7184
87693	7184
87694	7184
87695	7261
87696	7231
87697	7231
87698	7903
87699	7272
87700	7241
87701	7176
87702	7240
87703	7240
87704	7249
87705	7248
87706	7235
87707	7258
87708	7258
87709	7212
87710	7348
87711	7212
87712	7206
87713	7310
87714	7164
87715	7164
87716	7164
87717	7164
87718	7894
87719	7159
87720	7159
87721	7165
87722	7165
87723	7165
87724	7165
87725	7165
87726	7165
87727	7165
87728	7165
87729	7271
87730	7222
87731	7215
87732	7234
87733	7159
87734	7232
87735	7232
87736	7219
87737	7211
87738	7187
87739	7187
87740	7187
87741	7187
87742	7196
87743	7196
87744	7196
87745	7196
87746	7169
87747	7169
87748	7169
87749	7176
87750	7176
87751	7176
87752	7275
87753	7263
87754	7263
87755	7198
87756	7198
87757	7198
87758	7214
87759	7194
87760	7194
87761	7159
87762	7216
87763	7216
87764	7242
87765	7221
87766	7221
87767	7218
87768	7210
87769	7210
87770	7233
87771	8792
87772	7910
87773	7182
87774	7182
87775	7182
87776	7200
87777	7200
87778	7200
87779	7207
87780	7207
87781	7207
87782	7207
87783	7223
87784	7209
87785	7209
87786	7183
87787	7183
87788	7183
87789	7183
87790	7183
87791	7197
87792	7197
87793	7197
87794	7171
87795	7199
87796	7199
87797	7199
87798	7199
87799	7192
87800	7192
87801	7192
87802	7192
87803	7192
87804	7167
87805	7167
87806	7190
87807	7190
87808	7163
87809	7163
87810	7163
87811	7163
87812	7163
87813	7220
87814	7252
87815	7252
87816	7252
87817	7195
87818	7195
87820	7292
87821	7217
87822	7217
87823	7269
87824	7269
87825	7176
87826	7176
87827	7327
87828	7283
87829	7283
87830	7482
87832	7330
87833	8365
87834	7288
87835	8777
87836	7266
87837	7326
87838	7326
87839	8639
87840	8639
87841	8692
87842	8692
87843	7288
87845	8711
87846	7179
87847	7179
87848	7179
87849	7179
87850	7179
87851	7179
87852	7172
87853	7172
87854	7172
87855	7172
87856	7172
87857	7172
87858	7172
87859	7171
87860	7171
87861	7171
87862	7228
87863	7189
87864	7189
87865	7197
87867	8727
87868	7167
87872	7263
87875	7229
87877	8732
87879	8935
87885	8738
87888	8738
87891	8731
87892	8731
87894	8731
87908	7164
87909	8830
87910	8830
87912	8754
87913	8754
87916	8698
87917	8698
87922	8698
87924	8698
87930	8696
87931	8696
87932	8696
87933	8696
87938	7205
87943	8093
87948	8702
87949	8702
87950	8702
87969	8757
87970	7414
87977	7430
87979	7458
87980	7454
87982	8716
87983	8716
87984	8850
87985	8850
87986	8093
87987	8093
87990	8751
87991	8751
87992	8740
87993	8740
87994	8835
87995	8835
88021	7160
88022	7383
88023	7383
88024	8796
88025	8796
88026	7395
88027	7395
88028	7313
88029	7313
88030	7969
88033	7414
88034	7414
88035	7404
88036	7307
88037	7428
88038	7428
88039	7307
88041	7921
88043	7440
88044	7440
88045	7440
88046	7440
88047	7440
88048	7440
88049	7440
88050	7440
88051	7440
88052	7440
88053	7440
88054	7440
88055	7440
88057	7440
88058	7440
88059	7440
88060	7440
88061	7440
88062	7440
88063	7440
88064	7440
88065	7440
88066	7440
88067	7194
88068	7194
88069	7286
88070	7286
88071	7286
88072	7442
88073	7442
88075	7423
88076	7422
88077	7421
88079	7421
88081	7421
88082	7421
88083	7305
88084	7305
88085	7456
88086	7205
88087	7205
88088	7382
88089	7382
88090	7429
88091	7429
88094	7289
88095	7289
88096	7289
88097	7289
88098	7289
88099	7412
88100	7369
88101	7441
88102	7447
88103	7447
88105	8739
88106	8739
88109	7451
88111	7430
88112	7430
88113	7430
88114	7375
88115	7375
88116	7243
88117	7243
88118	7385
88119	7398
88120	7398
88121	7419
88122	7172
88123	7172
88124	7500
88125	7500
88126	7394
88128	7178
88129	7178
88130	7437
88131	7437
88133	7455
88134	7458
88135	7458
88138	7380
88139	7380
88141	7402
88142	7403
88143	7403
88144	8804
88145	8804
88146	7406
88147	7406
88150	7454
88151	7506
88152	7506
88154	7195
88155	7384
88156	7384
88158	7417
88159	7417
88160	7443
88161	7443
88162	7438
88165	7418
88167	7396
88168	8033
88169	8033
88170	8845
88171	8845
88172	8782
88185	7200
88209	8817
88212	8836
88213	8836
88214	7229
88221	8730
88223	7522
88230	7270
88239	8770
88243	7251
88244	7251
88245	7251
88246	7251
88247	7251
88248	7251
88249	7506
88250	7360
88251	7251
88252	7448
88253	8855
88254	8686
88255	7251
88256	8670
88257	7251
88258	8670
88259	8670
88260	7251
88261	7251
88262	8670
88263	7251
88264	8670
88265	7251
88266	7251
88267	8670
88268	7251
88269	8670
88270	7251
88271	8670
88272	8670
88273	7251
88274	7251
88275	7448
88276	8855
88277	8686
88279	7360
88280	7855
88281	7855
88282	7855
88283	7855
88284	7855
88285	7855
88286	7855
88289	7185
88290	7855
88293	7855
88294	8784
88300	7933
88301	7917
88302	7973
88303	8065
88304	8065
88305	8065
88306	7928
88307	7928
88308	7928
88309	7928
88310	7928
88311	8762
88312	8768
88313	8802
88314	7191
88315	8162
88316	7168
88317	7274
88318	8691
88319	8691
88320	8691
88321	8691
88326	7193
88327	7173
88328	7173
88329	7913
88330	7913
88331	7913
88332	7913
88339	7160
88340	7160
88341	7160
88342	7160
88343	7160
88344	7181
88345	7159
88346	7181
88347	7189
88348	7189
88349	7249
88350	7212
88351	7348
88352	7212
88353	7164
88354	7159
88355	7165
88356	7345
88357	7211
88358	7196
88359	7169
88360	7176
88361	7176
88362	7176
88363	7182
88364	7209
88365	7207
88366	7183
88367	7183
88368	7171
88369	7199
88370	7199
88371	7192
88372	7167
88373	7163
88374	7163
88375	7163
88376	7163
88377	7359
88378	7159
88379	7434
88380	7434
88381	7189
88382	7166
88383	7203
88384	7274
88385	8255
88386	7166
88387	7166
88388	7166
88389	7166
88390	7166
88391	7168
88392	7162
88393	7162
88394	7180
88395	7174
88396	7174
88397	8837
88398	8736
88399	8255
88400	8255
88401	8255
88402	8255
88403	8296
88404	8296
88405	8296
88406	8296
88407	8296
88408	8296
88409	8296
88410	8296
88411	8296
88412	8296
88413	8296
88415	8821
88424	8737
88430	8737
88432	8761
88433	8822
88434	8822
88435	8812
88436	8812
88437	8824
88440	8743
88441	8743
88447	8737
88454	8824
88471	8761
88473	9051
88481	8821
88485	8783
88486	8783
88502	8750
88503	8750
88510	8851
88515	7287
88516	7161
88520	7160
88521	7160
88522	7194
88523	7189
88524	7229
88525	7229
88526	7894
88527	7165
88528	7271
88529	7222
88530	7234
88531	7187
88532	7196
88533	7216
88534	7183
88535	7199
88536	7199
88537	7190
88538	7161
88539	7161
88540	7161
88541	7161
88542	8692
88543	7228
88544	7164
88545	8711
88546	8709
88547	8709
88548	7436
88553	8429
88554	8429
88563	7597
88564	7597
88571	8820
88574	8752
88586	8820
88587	7310
88589	8846
88591	8694
88605	9020
88608	7855
88609	7855
88610	7855
88611	7445
88613	7855
88616	8694
88617	7200
88619	7855
88620	7855
88621	7855
88624	7162
88629	7424
88632	7394
88638	7423
88646	7195
88653	7243
88661	7431
88662	8868
88663	8868
88672	8682
88677	8741
88680	8877
88687	7172
88700	7171
88702	8677
88703	8677
88704	8682
88705	8682
88715	8668
88717	8668
88718	8860
88719	8668
88720	8668
88721	8682
88722	8877
88723	8877
88725	8668
88727	7305
88729	8717
88730	8668
88733	8690
88736	8677
88737	8677
88746	8717
88750	8682
88759	7194
88761	8860
88763	8717
88767	8668
88768	8741
88777	7380
88780	8668
88784	8700
88785	8700
88786	8668
88788	8690
88790	8677
88791	8677
88793	7178
88796	7458
88800	8690
88803	8668
88808	8700
88810	8852
88811	8852
88812	8690
88815	8771
88817	8771
88824	7460
88825	8715
88826	8715
88835	8864
88836	8864
88838	8693
88839	8693
88841	8466
88842	8466
88843	8466
88844	8466
88847	8693
88851	8723
88852	8723
88853	8723
88855	8669
88856	8669
88857	8669
88858	8669
88859	8669
88860	8669
88861	8685
88862	8685
88863	8685
88864	8685
88865	8785
88866	8785
88868	8713
88869	8713
88870	8713
88871	8889
88872	8889
88873	8889
88877	8871
88881	8699
88882	8699
88883	8699
88885	8859
88886	8669
88887	8856
88889	8466
88890	8466
88891	8669
88897	8859
88903	8871
88909	8810
88910	8810
88911	8669
88914	8693
88917	8856
88922	8675
88923	8675
88924	8675
88925	8675
88926	8675
88927	8675
88928	8675
88934	8759
88935	8759
88938	7168
88940	8795
88941	8795
88950	7173
88951	7173
88952	7173
88953	7173
88954	7173
88955	7173
88956	7173
88957	7173
88959	7201
88960	8735
88963	7714
88982	9067
88984	8819
89003	8466
89004	8466
89005	8466
89006	8466
89008	7186
89009	7162
89010	7162
89011	7162
89012	7162
89013	7186
89014	7186
89015	7173
89016	7174
89017	7174
89018	7174
89019	7174
89020	7174
89021	7174
89022	7174
89023	7174
89024	7174
89025	7174
89026	8791
89027	8829
89028	7168
89029	7168
89030	7281
89031	7281
89032	7188
89033	7188
89034	7191
89035	7191
89036	7191
89037	7191
89038	7191
89039	7166
89040	7166
89041	7166
89042	7166
89043	7186
89044	7180
89045	7180
89046	7180
89047	7180
89048	7259
89049	7173
89050	7173
89051	7173
89052	7173
89053	7173
89054	7173
89055	7239
89057	7365
89058	7655
89059	7262
89060	7262
89061	7203
89062	7257
89063	7257
89064	7274
89065	7256
89066	7186
89067	7166
89068	7166
89069	7166
89070	7166
89071	7166
89072	7166
89073	7166
89074	7170
89075	7170
89076	7170
89077	7170
89078	7170
89080	7170
89081	7170
89082	7255
89083	7701
89084	8764
89085	8755
89088	7191
89089	7162
89090	7861
89091	7436
89093	8283
89100	7731
89104	8753
89105	7240
89107	7379
89113	8773
89130	8753
89132	7166
89133	7166
89134	7166
89135	7166
89136	7166
89137	7166
89138	7166
89139	7166
89140	7166
89141	7168
89142	7188
89143	7188
89144	7281
89145	7201
89146	7201
89147	7201
89148	7201
89149	7162
89150	7162
89151	7162
89152	7162
89153	7162
89154	7180
89155	7180
89156	7180
89157	7180
89158	7237
89159	7193
89160	7193
89161	7193
89162	7193
89163	7170
89164	7170
89165	7170
89166	7170
89167	7170
89168	7193
89169	7193
89170	7259
89171	7191
89172	7191
89173	7191
89174	7191
89175	7256
89176	7239
89177	7239
89178	7255
89179	7174
89180	7174
89181	7174
89182	7174
89183	7174
89184	7174
89185	7174
89186	7174
89187	7174
89188	7174
89189	7174
89190	7174
89191	7174
89192	7174
89193	7174
89194	7203
89195	7203
89196	7274
89197	7173
89198	7173
89199	7173
89200	7173
89201	7173
89202	7173
89203	7173
89204	7173
89205	7173
89206	7173
89207	7173
89208	7173
89209	7173
89210	7173
89211	7436
89212	7541
89213	7655
89214	7290
89215	7290
89216	8791
89217	7861
89218	7861
89219	7861
89220	7861
89221	8765
89224	7874
89225	7874
89228	8503
89229	8870
89231	7365
89233	8678
89235	8424
89237	8728
89241	8718
89244	8718
89245	8194
89246	7160
89247	7160
89248	7189
89249	7189
89250	7189
89251	7189
89252	7178
89253	7189
89254	7189
89255	7229
89256	7229
89257	7185
89258	7184
89259	7184
89260	7261
89261	7194
89262	7206
89263	7271
89264	7271
89265	7271
89266	7271
89267	7222
89268	7215
89269	7232
89270	7238
89271	7176
89272	7176
89273	7176
89274	8798
89275	8756
89276	8767
89277	8813
89278	8705
89279	8676
89280	8676
89281	8811
89282	8775
89283	8774
89284	8749
89285	8839
89286	8873
89287	8722
89288	8695
89289	8695
89290	8695
89291	8816
89292	8703
89293	8703
89294	8719
89295	8815
89296	7242
89297	7210
89298	7233
89299	7200
89300	7200
89301	7209
89302	7841
89303	7431
89304	7431
89305	7308
89306	7243
89307	7167
89308	7167
89309	7220
89310	7226
89311	7226
89312	7195
89314	7195
89317	7269
89319	8805
89320	8787
89321	8842
89322	8799
89323	8724
89324	8772
89325	8778
89326	8729
89327	8285
89328	8285
89329	8285
89330	8826
89331	8863
89332	8797
89333	8834
89334	8847
89335	8801
89336	8853
89337	8861
89338	8746
89339	8708
89340	8725
89341	8875
89342	8857
89343	8807
89344	8838
89345	7179
89346	8744
89347	7424
89348	7171
89349	7171
89350	7171
89351	7171
89352	7171
89353	7172
89354	7228
89356	7195
89357	8676
89358	8676
89359	8676
89360	8676
89361	8866
89362	8862
89363	8849
89364	7826
89367	7289
89368	7429
89369	7431
89370	7426
89373	7210
89375	7438
89376	8686
89377	8686
89381	7286
89383	8745
89389	8760
89392	7397
89393	7397
89394	7394
89404	7166
89405	7166
89406	7166
89407	7166
89408	7166
89409	7166
89410	7168
89411	7168
89412	7168
89413	7188
89414	7188
89415	7188
89416	7188
89417	7188
89418	7188
89419	7201
89420	7201
89421	7201
89422	8814
89423	8814
89424	7162
89425	7162
89426	7162
89427	7162
89428	7162
89429	7180
89430	7180
89431	7180
89432	7180
89433	7193
89434	7186
89435	7186
89436	7186
89437	7186
89438	7191
89439	7191
89440	7256
89441	7256
89442	7239
89443	7255
89444	7255
89445	7174
89446	7174
89447	7174
89448	7174
89449	7174
89450	7203
89451	7257
89452	7290
89454	7262
89460	8687
89461	8687
89462	8687
89463	8687
89464	8687
89482	7166
89483	7162
89484	7162
89485	7186
89486	7203
89487	7262
89488	7262
89489	7262
89491	8874
89492	8819
89493	8714
89494	8714
89495	8720
89496	8720
89497	7368
89498	7344
89499	7160
89500	7194
89501	7179
89502	7172
89503	7189
89506	7167
89507	7220
89508	7220
89509	7220
89510	7226
89511	7195
89512	7424
89513	7171
89514	7171
89515	7171
89516	7171
89518	7189
89519	7178
89520	7189
89521	7185
89522	7261
89523	7206
89524	7271
89525	7215
89527	7176
89528	7242
89529	7200
89530	7841
89531	7431
89532	7431
89533	7308
89534	7269
89535	7821
89539	8975
89540	8955
89542	7840
89543	8942
89545	7847
89548	7160
89549	7194
89550	7179
89551	7172
89552	7189
89553	7209
89555	7167
89556	7220
89557	7226
89558	7195
89559	7424
89560	7171
89561	7171
89562	7171
89563	7228
89564	7178
89565	7189
89566	7185
89567	7261
89568	7206
89569	7271
89570	7222
89571	7215
89573	7176
89574	7242
89575	7200
89576	7841
89577	7431
89578	7431
89579	7308
89580	7269
89581	7821
89582	7822
89583	9008
89584	9066
89585	9059
89586	8975
89587	8955
89588	9111
89589	7840
89590	8942
89591	9038
89592	7847
89594	8798
89595	9117
89596	9103
89597	8927
89608	9108
89614	9108
89618	7160
89619	7160
89620	7160
89621	7160
89622	7160
89623	7160
89624	7160
89625	7160
89626	7160
89627	7189
89628	7189
89629	7202
89630	7202
89631	7202
89632	7202
89633	7181
89634	7159
89635	7159
89636	7159
89637	7181
89638	7189
89639	7189
89640	7189
89641	7189
89642	7189
89643	7189
89644	7189
89645	7189
89646	7250
89647	7250
89648	7189
89649	7189
89650	7189
89651	7189
89652	7189
89653	7270
89654	7270
89655	7270
89656	7270
89657	7204
89658	7204
89659	7204
89660	7204
89661	7229
89662	7229
89663	7229
89664	7190
89665	7190
89666	7190
89667	7190
89668	7190
89669	7190
89670	7190
89671	7221
89672	7221
89673	7221
89674	7221
89675	7903
89676	7185
89677	7185
89678	7185
89679	7185
89680	7185
89681	7184
89682	7184
89683	7184
89684	7184
89685	7184
89686	7184
89687	7261
89688	7261
89689	7231
89690	7231
89691	7231
89692	7231
89693	7272
89694	7272
89695	7241
89696	7240
89697	7240
89698	7240
89699	7249
89700	7248
89701	7235
89702	7235
89703	7258
89704	7258
89705	7258
89706	7258
89707	7258
89708	7258
89709	7212
89710	7212
89712	7212
89713	7206
89714	7206
89715	7206
89716	7310
89717	7310
89718	7164
89719	7164
89720	7164
89721	7164
89722	7164
89724	7164
89725	7164
89726	7164
89727	7164
89728	7894
89729	7159
89730	7159
89731	7159
89732	7165
89733	7165
89734	7165
89735	7165
89736	7165
89737	7165
89738	7165
89739	7271
89740	7222
89741	7222
89742	7222
89743	7159
89744	7159
89745	7232
89746	7232
89747	7219
89748	7219
89750	7238
89751	7211
89752	7211
89753	7211
89754	7211
